Time,Lat,Lon,Temp[°C],Hum[%],Alt[m],Press[mbar],DP[°C],HDX[°C],Gradient[°C/100m],Speed[km/h],Radiation[],BT[dBm],CO2[ppm],mass PM1.0[μg/m3],mass PM2.5[μg/m3],mass PM4[μg/m3],mass PM10[μg/m3],number PM0.5[#/cm3],number PM1.0[#/cm3],number PM2.5[#/cm3],number PM4[#/cm3],number PM10[#/cm3],Typical Part Size[μm],EAQ[],FAQ[],O3[ppb]
2023-09-15T12:42:08+02:00,41.4801556,2.1894534,27.1,68,26,1011,20.8,36.4,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:42:11+02:00,41.4801859,2.189433,27.0,68,26,1011,20.8,36.2,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:42:14+02:00,41.4802268,2.1894095,26.9,68,26,1011,20.7,36.2,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:42:20+02:00,41.4802911,2.1893712,26.8,69,27,1011,20.7,36.0,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:42:23+02:00,41.4803163,2.1893434,26.9,69,27,1011,20.8,36.1,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:42:26+02:00,41.480315,2.1893102,26.8,69,26,1011,20.8,36.0,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:42:32+02:00,41.4803494,2.1892894,26.7,69,26,1011,20.7,35.9,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:42:38+02:00,41.4804017,2.1892729,26.7,69,27,1011,20.6,35.7,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:42:44+02:00,41.4804562,2.1892127,26.7,69,26,1011,20.6,35.7,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:42:50+02:00,41.4805266,2.1891586,26.7,69,26,1011,20.6,35.7,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:42:53+02:00,41.4805622,2.1891109,26.7,69,27,1011,20.6,35.7,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:42:56+02:00,41.4805905,2.1890672,26.7,69,27,1011,20.6,35.8,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:43:02+02:00,41.4806215,2.1889873,26.7,69,27,1011,20.6,35.7,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:43:05+02:00,41.4806267,2.1889557,26.7,68,26,1011,20.6,35.8,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:43:11+02:00,41.4806966,2.1889117,26.7,68,26,1011,20.4,35.6,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:43:17+02:00,41.4807598,2.1888577,26.6,69,27,1011,20.5,35.6,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:43:20+02:00,41.4807815,2.1888292,26.5,69,27,1011,20.4,35.4,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:43:23+02:00,41.4808071,2.1888325,26.6,69,27,1011,20.5,35.5,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:43:29+02:00,41.4808432,2.188826,26.5,69,27,1011,20.5,35.4,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:43:32+02:00,41.4808559,2.1888203,26.5,69,27,1011,20.5,35.4,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:43:35+02:00,41.4808713,2.1888063,26.5,69,27,1011,20.5,35.4,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:43:41+02:00,41.4809137,2.188761,26.6,69,27,1011,20.5,35.5,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:43:44+02:00,41.4809254,2.1887368,26.6,69,28,1011,20.5,35.5,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:43:50+02:00,41.48097,2.1886799,26.6,69,28,1011,20.5,35.5,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:43:53+02:00,41.4810169,2.1886457,26.6,69,28,1011,20.5,35.6,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:43:56+02:00,41.481059,2.188634,26.6,69,28,1011,20.5,35.5,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:43:59+02:00,41.481124,2.1886147,26.6,68,27,1011,20.5,35.6,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:44:02+02:00,41.4811748,2.1886014,26.7,68,28,1011,20.5,35.6,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:44:05+02:00,41.4812074,2.1885934,26.7,69,27,1011,20.5,35.7,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:44:08+02:00,41.4812355,2.1885778,26.7,68,28,1011,20.5,35.7,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:44:11+02:00,41.4812552,2.188541,26.7,68,28,1011,20.5,35.7,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:44:17+02:00,41.4812829,2.1884716,26.7,69,28,1011,20.5,35.7,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:44:20+02:00,41.4812981,2.1884489,26.7,69,27,1011,20.6,35.7,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:44:23+02:00,41.4813216,2.1884315,26.6,69,28,1011,20.5,35.6,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:44:29+02:00,41.4813653,2.1884095,26.7,69,28,1011,20.6,35.7,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:44:32+02:00,41.48139,2.188415,26.7,69,28,1011,20.6,35.7,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:44:38+02:00,41.4814286,2.1884441,26.7,69,28,1011,20.5,35.6,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:44:41+02:00,41.4814514,2.1884671,26.7,69,28,1011,20.6,35.7,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:44:47+02:00,41.4814981,2.188482,26.7,69,29,1011,20.5,35.6,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:44:53+02:00,41.4815486,2.1885299,26.8,69,29,1011,20.6,35.8,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:44:56+02:00,41.4815778,2.1885561,26.7,69,28,1011,20.6,35.7,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:44:59+02:00,41.4815922,2.1885736,26.7,69,29,1011,20.5,35.6,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:45:02+02:00,41.4816106,2.1885733,26.7,68,29,1011,20.5,35.6,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:45:08+02:00,41.4816577,2.1885558,26.7,68,29,1011,20.5,35.7,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:45:11+02:00,41.481695,2.1885432,26.7,68,28,1011,20.5,35.6,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:45:14+02:00,41.4817025,2.1885023,26.7,69,28,1011,20.5,35.6,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:45:17+02:00,41.4816954,2.1884705,26.6,68,29,1011,20.5,35.6,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:45:23+02:00,41.4816916,2.1884517,26.6,68,29,1011,20.4,35.4,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:45:26+02:00,41.4816989,2.18846,26.7,68,28,1011,20.4,35.5,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:45:32+02:00,41.4817184,2.1884689,26.6,68,30,1011,20.4,35.5,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:45:35+02:00,41.481727,2.1884696,26.7,68,29,1011,20.4,35.6,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:45:41+02:00,41.4817262,2.1884937,26.7,68,29,1011,20.3,35.5,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:45:44+02:00,41.4817171,2.1885042,26.7,68,29,1011,20.4,35.6,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:45:50+02:00,41.4816986,2.1885276,26.7,68,29,1011,20.4,35.6,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:45:53+02:00,41.4817019,2.1885363,26.7,68,29,1011,20.4,35.6,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:45:59+02:00,41.4816895,2.1885569,26.7,68,29,1011,20.4,35.7,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:46:02+02:00,41.4816794,2.1885614,26.8,68,29,1011,20.5,35.7,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:46:05+02:00,41.4816762,2.1885632,26.7,67,29,1011,20.3,35.5,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:46:11+02:00,41.4816597,2.1885706,26.7,67,29,1011,20.2,35.4,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:46:14+02:00,41.4816654,2.1885707,26.8,67,29,1011,20.3,35.6,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:46:20+02:00,41.4816855,2.1885817,26.8,68,30,1011,20.5,35.8,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:46:23+02:00,41.4816866,2.1885879,26.8,67,29,1011,20.3,35.7,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:46:26+02:00,41.481691,2.1885885,26.8,67,29,1011,20.3,35.6,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:46:29+02:00,41.481689,2.1885892,26.9,67,29,1011,20.4,35.7,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:46:35+02:00,41.4816868,2.1885926,26.9,67,29,1011,20.4,35.8,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:46:38+02:00,41.4816878,2.1885927,26.9,67,30,1011,20.4,35.8,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:46:41+02:00,41.4816872,2.1885933,27.0,67,29,1011,20.4,35.9,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:46:47+02:00,41.4816946,2.1885919,27.0,67,29,1011,20.5,36.0,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:46:50+02:00,41.4816921,2.1885956,27.0,67,29,1011,20.5,36.0,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:46:53+02:00,41.4816969,2.188599,27.1,67,29,1011,20.5,36.1,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:46:59+02:00,41.4817009,2.1886058,27.1,67,29,1011,20.5,36.1,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:47:02+02:00,41.4817053,2.1886054,27.1,67,29,1011,20.5,36.1,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:47:08+02:00,41.4817069,2.1886053,27.1,66,29,1011,20.4,36.1,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:47:11+02:00,41.4817063,2.1886046,27.2,66,29,1011,20.5,36.2,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:47:14+02:00,41.4817082,2.1886044,27.2,66,29,1011,20.5,36.3,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:47:17+02:00,41.4817108,2.1886043,27.2,67,29,1011,20.6,36.3,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:47:23+02:00,41.4817142,2.1886038,27.2,66,29,1011,20.4,36.2,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:47:26+02:00,41.4817152,2.1886037,27.2,66,29,1011,20.4,36.2,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:47:32+02:00,41.481716,2.1886036,27.2,66,29,1011,20.5,36.3,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:47:35+02:00,41.4817161,2.1886036,27.2,66,29,1011,20.5,36.3,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:47:38+02:00,41.4817163,2.1886035,27.2,66,30,1011,20.5,36.3,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:47:44+02:00,41.4817113,2.188596,27.2,66,29,1011,20.5,36.3,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:47:47+02:00,41.4817108,2.1885943,27.3,66,29,1011,20.6,36.4,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:47:50+02:00,41.4817118,2.1886034,27.3,66,29,1011,20.6,36.5,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:47:56+02:00,41.4817182,2.1886105,27.2,66,29,1011,20.6,36.3,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:47:59+02:00,41.4817383,2.1886012,27.2,66,29,1011,20.5,36.2,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:48:05+02:00,41.4817666,2.1885777,27.2,66,29,1011,20.5,36.2,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:48:11+02:00,41.481801,2.1886005,27.2,66,29,1011,20.5,36.1,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:48:17+02:00,41.4818506,2.1886296,27.1,66,30,1011,20.4,36.0,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:48:23+02:00,41.4818902,2.188642,27.1,67,29,1011,20.4,36.0,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:48:26+02:00,41.4819076,2.188652,27.1,67,29,1011,20.5,36.1,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:48:32+02:00,41.4819382,2.1886802,27.1,66,30,1011,20.4,36.1,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:48:38+02:00,41.4819961,2.1887083,27.0,67,29,1011,20.4,35.9,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:48:44+02:00,41.482036,2.1887189,27.0,67,30,1011,20.4,35.9,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:48:50+02:00,41.4820799,2.1887214,27.0,67,30,1011,20.4,35.9,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:48:56+02:00,41.4821322,2.1887006,26.9,67,30,1011,20.3,35.7,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:48:59+02:00,41.4821757,2.1886866,26.9,67,30,1011,20.4,35.7,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:49:02+02:00,41.4822166,2.1886905,26.9,67,30,1011,20.4,35.8,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:49:08+02:00,41.4822821,2.1886961,26.9,67,30,1011,20.3,35.7,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:49:11+02:00,41.4822975,2.1886948,26.8,67,30,1011,20.3,35.6,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:49:17+02:00,41.4823127,2.1886796,26.9,67,30,1011,20.4,35.8,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:49:20+02:00,41.4823258,2.188659,26.9,67,30,1011,20.4,35.8,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:49:26+02:00,41.4823469,2.1886354,27.0,67,30,1011,20.4,35.9,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:49:29+02:00,41.482345,2.1886368,27.0,67,31,1011,20.4,35.9,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:49:35+02:00,41.4823477,2.1886419,27.0,67,30,1011,20.4,35.9,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:49:41+02:00,41.4823734,2.1886351,27.1,67,30,1011,20.4,36.0,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:49:44+02:00,41.4823787,2.188625,27.1,67,31,1011,20.5,36.1,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:49:50+02:00,41.4823946,2.188575,27.1,67,30,1011,20.5,36.1,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:49:56+02:00,41.4824253,2.1884851,27.0,67,30,1011,20.5,36.0,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:50:02+02:00,41.4824401,2.188414,27.0,67,31,1011,20.4,35.9,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:50:08+02:00,41.4824917,2.1884019,27.0,67,31,1011,20.4,35.8,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:50:14+02:00,41.4825143,2.1884283,27.0,67,31,1011,20.4,35.8,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:50:17+02:00,41.4825223,2.1884032,27.0,67,31,1011,20.3,35.8,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:50:23+02:00,41.4825051,2.1883053,27.0,67,31,1011,20.4,35.9,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:50:26+02:00,41.4825164,2.1882652,27.0,67,31,1011,20.4,36.0,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:50:32+02:00,41.4825958,2.1882849,27.0,67,31,1011,20.6,36.2,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:50:35+02:00,41.482635,2.1883238,27.0,67,31,1011,20.5,36.1,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:50:41+02:00,41.4827068,2.1883674,27.1,67,30,1011,20.4,36.0,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:50:44+02:00,41.48275,2.1883765,27.1,66,30,1011,20.4,36.1,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:50:50+02:00,41.4828103,2.1883936,27.1,67,30,1011,20.5,36.1,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:50:56+02:00,41.4828552,2.1884601,27.1,67,30,1011,20.5,36.1,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:51:02+02:00,41.4829145,2.1884673,27.1,67,31,1011,20.5,36.1,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:51:05+02:00,41.4829401,2.1884679,27.1,67,30,1011,20.6,36.2,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:51:08+02:00,41.4829628,2.1884683,27.0,67,30,1011,20.6,36.1,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:51:14+02:00,41.4830279,2.1884507,27.0,67,30,1011,20.6,36.2,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:51:17+02:00,41.4830606,2.1884538,27.0,67,30,1011,20.6,36.1,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:51:20+02:00,41.48309,2.1884599,27.1,67,30,1011,20.6,36.2,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:51:23+02:00,41.4831018,2.1884585,27.0,67,30,1011,20.6,36.1,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:51:29+02:00,41.4831608,2.1884949,27.0,67,30,1011,20.6,36.1,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:51:35+02:00,41.4832251,2.1885101,27.0,67,31,1011,20.5,36.0,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:51:38+02:00,41.4832508,2.1885202,27.0,68,30,1011,20.6,36.2,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:51:44+02:00,41.4832991,2.1885599,27.0,67,30,1011,20.5,36.0,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:51:50+02:00,41.4833472,2.1886284,27.0,67,30,1011,20.6,36.0,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:51:53+02:00,41.4833863,2.1886398,26.9,67,30,1011,20.5,35.9,-,5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:51:59+02:00,41.4834549,2.1886482,27.0,67,30,1011,20.4,35.9,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:52:05+02:00,41.4835084,2.188723,27.0,67,30,1011,20.4,35.9,-,6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:52:11+02:00,41.4835688,2.1887576,27.0,67,30,1011,20.4,35.9,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:52:14+02:00,41.4835823,2.1887479,27.1,66,30,1011,20.4,36.0,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:52:17+02:00,41.4836075,2.1887368,27.1,66,30,1011,20.3,35.9,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:52:23+02:00,41.4836568,2.1887257,27.1,67,30,1011,20.4,36.0,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:52:26+02:00,41.4836807,2.1887236,27.1,67,30,1011,20.5,36.1,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:52:32+02:00,41.4837392,2.1886705,27.0,67,31,1011,20.5,36.0,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:52:35+02:00,41.4837765,2.188658,27.0,67,30,1011,20.5,36.0,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:52:41+02:00,41.4838398,2.1886826,26.9,67,30,1011,20.5,35.8,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:52:47+02:00,41.4838926,2.1886432,26.8,68,30,1011,20.5,35.8,-,4,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:52:50+02:00,41.4839095,2.1886251,26.8,68,30,1011,20.4,35.7,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:52:53+02:00,41.4839023,2.1886311,26.8,68,30,1011,20.5,35.7,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:52:59+02:00,41.4838653,2.1886471,26.8,68,31,1011,20.6,35.9,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:53:05+02:00,41.4838691,2.1885827,26.9,69,33,1011,20.8,36.2,-,3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:53:11+02:00,41.4838857,2.1884745,26.9,69,33,1011,20.7,36.1,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:53:14+02:00,41.4838929,2.1884475,26.9,69,33,1011,20.7,36.1,-,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:53:20+02:00,41.4839505,2.1884474,26.9,69,33,1011,20.9,36.2,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:53:26+02:00,41.4839928,2.1884773,26.9,70,32,1011,21.0,36.3,-,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2023-09-15T12:53:29+02:00,41.4839916,2.1884751,26.9,69,31,1011,21.0,36.3,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
